query20-R246-3454-A1	Chr18	222358
query20-R28-561-A1	Chr18	359593
query20-R82-1763-A1	Chr18	491325
query20-R246-3455-A1	Chr18	581659
query20-R72-1585-A1	Chr18	871428
query20-R142-2298-A1	Chr18	961581
query20-R97-1908-A1	Chr18	1073997
query20-R15-378-A1	Chr18	1263392
query20-R7-210-A1	Chr18	2002194
query20-R7-211-A1	Chr18	2028249
query20-R246-3456-A1	Chr18	2224654
query20-R49-1092-A1	Chr18	2408958
query20-R261-3881-A1	Chr18	2623379
query20-R261-3882-A1	Chr18	2822334
query20-R129-2176-A1	Chr18	2859560
query20-R261-3883-A1	Chr18	2863363
query20-R15-379-A1	Chr18	2901788
query20-R12-344-A1	Chr18	2968929
query20-R110-2050-A1	Chr18	3019839
query20-R261-3884-A1	Chr18	3039302
query20-R283-4219-A1	Chr18	3091456
query20-R39-934-A1	Chr18	3194978
query20-R7-212-A1	Chr18	4048077
query20-R261-3886-A1	Chr18	4072193
query20-R72-1587-A1	Chr18	4226614
query20-R21-475-A1	Chr18	4241604
query20-R234-3022-A1	Chr18	4249321
query20-R246-3458-A1	Chr18	4330347
query20-R261-3887-A1	Chr18	4402722
query20-R5-105-A1	Chr18	4745871
query20-R12-345-A1	Chr18	4917292
query20-R12-346-A1	Chr18	4921208
query20-R4-28-A1	Chr18	5058103
query20-R5-106-A1	Chr18	5101214
query20-R49-1093-A1	Chr18	5304782
query20-R246-3459-A1	Chr18	5341571
query20-R80-1644-A1	Chr18	5498583
query20-R129-2177-A1	Chr18	5676307
query20-R129-2178-A1	Chr18	5949223
query20-R4-29-A1	Chr18	6224761
query20-R7-213-A1	Chr18	6514807
query20-R59-1418-A1	Chr18	6557408
query20-R234-3023-A1	Chr18	6565061
query20-R234-3024-A1	Chr18	6604333
query20-R19-459-A1	Chr18	6659407
query20-R56-1268-A1	Chr18	6860097
query20-R29-663-A1	Chr18	6891172
query20-R246-3460-A1	Chr18	6934606
query20-R246-3461-A1	Chr18	7193024
query20-R82-1765-A1	Chr18	7222006
query20-R207-2639-A1	Chr18	7407598
query20-R56-1269-A1	Chr18	7782497
query20-R234-3025-A1	Chr18	7909579
query20-R23-542-A1	Chr18	8122592
query20-R261-3889-A1	Chr18	8270218
query20-R7-214-A1	Chr18	8391131
query20-R12-347-A1	Chr18	8995734
query20-R261-3890-A1	Chr18	9326668
query20-R17-411-A1	Chr18	9353169
query20-R72-1591-A1	Chr18	9534714
query20-R246-3462-A1	Chr18	9626150
query20-R261-3891-A1	Chr18	9721143
query20-R142-2300-A1	Chr18	10007653
query20-R152-2393-A1	Chr18	10023178
query20-R152-2394-A1	Chr18	10026877
query20-R97-1912-A1	Chr18	10059616
query20-R261-3892-A1	Chr18	10090912
query20-R49-1095-A1	Chr18	10341337
query20-R234-3026-A1	Chr18	10355654
query20-R234-3027-A1	Chr18	10864913
query20-R14-358-A1	Chr18	11309830
query20-R159-2412-A1	Chr18	11524239
query20-R261-3893-A1	Chr18	11589280
query20-R59-1420-A1	Chr18	11619100
query20-R234-3028-A1	Chr18	11659118
query20-R9-298-A1	Chr18	11737256
query20-R246-3463-A1	Chr18	11993528
query20-R29-664-A1	Chr18	12000279
query20-R82-1767-A1	Chr18	12025046
query20-R246-3464-A1	Chr18	12087478
query20-R72-1593-A1	Chr18	12146822
query20-R72-1594-A1	Chr18	12292681
query20-R97-1913-A1	Chr18	12326943
query20-R97-1914-A1	Chr18	12402641
query20-R56-1270-A1	Chr18	12498178
query20-R34-802-A1	Chr18	12573074
query20-R34-803-A1	Chr18	12596251
query20-R59-1421-A1	Chr18	12923008
query20-R34-804-A1	Chr18	13100780
query20-R334-4945-A1	Chr18	13118331
query20-R39-935-A1	Chr18	13128126
query20-R7-215-A1	Chr18	13451933
query20-R56-1271-A1	Chr18	13496062
query20-R246-3465-A1	Chr18	13508745
query20-R72-1595-A1	Chr18	13526716
query20-R246-3466-A1	Chr18	13530702
query20-R5-107-A1	Chr18	14093631
query20-R9-299-A1	Chr18	14316746
query20-R261-3894-A1	Chr18	14350687
query20-R15-380-A1	Chr18	14413813
query20-R72-1596-A1	Chr18	15418077
query20-R29-665-A1	Chr18	15431406
query20-R152-2395-A1	Chr18	15537905
query20-R59-1422-A1	Chr18	15600291
query20-R193-2614-A1	Chr18	15638357
query20-R201-2633-A1	Chr19	100585
query20-R29-667-A1	Chr19	127199
query20-R17-413-A1	Chr19	140930
query20-R261-3911-A1	Chr19	663096
query20-R261-3912-A1	Chr19	923444
query20-R234-3038-A1	Chr19	983307
query20-R81-1645-A1	Chr19	1143567
query20-R96-1801-A1	Chr19	1742596
query20-R59-1429-A1	Chr19	2109586
query20-R34-808-A1	Chr19	2210556
query20-R82-1771-A1	Chr19	2661097
query20-R7-222-A1	Chr19	2816570
query20-R29-668-A1	Chr19	2960522
query20-R5-114-A1	Chr19	3363401
query20-R7-223-A1	Chr19	3799443
query20-R29-669-A1	Chr19	3828876
query20-R246-3487-A1	Chr19	3950001
query20-R47-974-A1	Chr19	4017550
query20-R246-3488-A1	Chr19	4060425
query20-R246-3489-A1	Chr19	4090997
query20-R261-3913-A1	Chr19	4451456
query20-R148-2320-A1	Chr19	4834717
query20-R261-3914-A1	Chr19	5103508
query20-R261-3915-A1	Chr19	5110345
query20-R34-809-A1	Chr19	5253338
query20-R309-4637-A1	Chr19	5270297
query20-R72-1603-A1	Chr19	5673128
query20-R246-3490-A1	Chr19	5691036
query20-R7-224-A1	Chr19	6575662
query20-R97-1920-A1	Chr19	6622943
query20-R34-810-A1	Chr19	6751523
query20-R29-670-A1	Chr19	6800223
query20-R276-3986-A1	Chr19	6958212
query20-R234-3039-A1	Chr19	7127972
query20-R246-3491-A1	Chr19	7303948
query20-R72-1604-A1	Chr19	7354762
query20-R307-4635-A1	Chr19	7448931
query20-R56-1276-A1	Chr19	7695924
query20-R97-1921-A1	Chr19	7830964
query20-R234-3040-A1	Chr19	7937197
query20-R246-3492-A1	Chr19	8013455
query20-R59-1431-A1	Chr19	8029755
query20-R97-1922-A1	Chr19	8072561
query20-R39-946-A1	Chr19	8205298
query20-R7-225-A1	Chr19	8339588
query20-R193-2615-A1	Chr19	8387808
query20-R45-970-A1	Chr19	8431848
query20-R246-3493-A1	Chr19	8498047
query20-R193-2616-A1	Chr19	8597664
query20-R34-811-A1	Chr19	8741161
query20-R9-302-A1	Chr19	8942843
query20-R59-1432-A1	Chr19	9087459
query20-R261-3917-A1	Chr19	9143044
query20-R246-3495-A1	Chr19	9377116
query20-R234-3041-A1	Chr19	9405490
query20-R261-3918-A1	Chr19	9845568
query20-R97-1923-A1	Chr19	9866120
query20-R234-3042-A1	Chr19	9972933
query20-R23-548-A1	Chr19	10016833
query20-R99-1942-A1	Chr19	10066713
query20-R97-1924-A1	Chr19	10103291
query20-R261-3919-A1	Chr19	10132167
query20-R7-226-A1	Chr19	10166067
query20-R234-3043-A1	Chr19	10278478
query20-R261-3920-A1	Chr19	10285047
query20-R74-1632-A1	Chr19	11031752
query20-R234-3044-A1	Chr19	11033648
query20-R7-227-A1	Chr19	11057632
query20-R152-2398-A1	Chr19	11167135
query20-R261-3921-A1	Chr19	11173142
query20-R246-3496-A1	Chr19	11321218
query20-R72-1606-A1	Chr19	11325119
query20-R23-549-A1	Chr19	11356607
query20-R246-3497-A1	Chr19	11496405
query20-R142-2304-A1	Chr19	11509409
query20-R234-3045-A1	Chr19	11577537
query20-R246-3498-A1	Chr19	11701993
query20-R234-3046-A1	Chr19	11806997
query20-R72-1607-A1	Chr19	11964883
query20-R108-1951-A1	Chr19	12239449
query20-R49-1110-A1	Chr19	12247584
query20-R246-3500-A1	Chr19	12294992
query20-R29-671-A1	Chr19	12505489
query20-R82-1772-A1	Chr19	13078100
query20-R19-465-A1	Chr19	13145302
query20-R261-3922-A1	Chr19	13363767
query20-R29-672-A1	Chr19	14003947
query20-R12-350-A1	Chr19	14016005
query20-R261-3923-A1	Chr19	14022015
query20-R34-812-A1	Chr19	14291234
query20-R110-2056-A1	Chr19	14462709
query20-R34-813-A1	Chr19	14759712
query20-R39-947-A1	Chr19	14786902
query20-R56-1277-A1	Chr19	14985400
query20-R39-948-A1	Chr19	15085020
query20-R5-115-A1	Chr19	15134377
query20-R261-3925-A1	Chr19	15170942
query20-R261-3926-A1	Chr19	15320860
query20-R23-550-A1	Chr19	15424818
query20-R246-3502-A1	Chr19	15482569
query20-R19-466-A1	Chr19	15492707
query20-R39-949-A1	Chr19	15580751
query20-R5-116-A1	Chr19	15663513
query20-R29-658-A1	Chr20	488169
query20-R152-2388-A1	Chr20	812953
query20-R7-207-A1	Chr20	1244969
query20-R59-1413-A1	Chr20	1449746
query20-R97-1902-A1	Chr20	1615017
query20-R82-1757-A1	Chr20	1745593
query20-R34-795-A1	Chr20	2894259
query20-R34-796-A1	Chr20	2900305
query20-R97-1903-A1	Chr20	3157079
query20-R142-2295-A1	Chr20	3223962
query20-R246-3441-A1	Chr20	3278935
query20-R39-931-A1	Chr20	3824757
query20-R234-3014-A1	Chr20	4016027
query20-R110-2046-A1	Chr20	4250991
query20-R72-1580-A1	Chr20	4288143
query20-R59-1414-A1	Chr20	4296608
query20-R29-660-A1	Chr20	4393743
query20-R56-1257-A1	Chr20	4576444
query20-R246-3443-A1	Chr20	5455479
query20-R261-3874-A1	Chr20	6151998
query20-R7-208-A1	Chr20	6449522
query20-R34-797-A1	Chr20	6884971
query20-R5-100-A1	Chr20	6887457
query20-R261-3875-A1	Chr20	7080020
query20-R72-1581-A1	Chr20	7165459
query20-R246-3444-A1	Chr20	7453717
query20-R256-3554-A1	Chr20	7461205
query20-R246-3445-A1	Chr20	7539824
query20-R234-3016-A1	Chr20	7957110
query20-R129-2173-A1	Chr20	8018965
query20-R82-1758-A1	Chr20	8036847
query20-R234-3017-A1	Chr20	8051090
query20-R318-4928-A1	Chr20	8085952
query20-R7-209-A1	Chr20	8097993
query20-R234-3018-A1	Chr20	8227418
query20-R261-3876-A1	Chr20	8278891
query20-R82-1759-A1	Chr20	8365158
query20-R34-799-A1	Chr20	8497062
query20-R34-800-A1	Chr20	8522634
query20-R9-297-A1	Chr20	8620362
query20-R152-2389-A1	Chr20	8781032
query20-R82-1760-A1	Chr20	8868015
query20-R5-101-A1	Chr20	9004752
query20-R12-343-A1	Chr20	9129552
query20-R59-1415-A1	Chr20	9149951
query20-R72-1582-A1	Chr20	9273947
query20-R29-662-A1	Chr20	9424217
query20-R116-2079-A1	Chr20	9451016
query20-R152-2390-A1	Chr20	9749909
query20-R222-2737-A1	Chr20	9762212
query20-R19-458-A1	Chr20	9765251
query20-R97-1905-A1	Chr20	9907444
query20-R56-1260-A1	Chr20	10115717
query20-R234-3019-A1	Chr20	10274922
query20-R56-1261-A1	Chr20	10319827
query20-R49-1088-A1	Chr20	10330110
query20-R49-1089-A1	Chr20	10341201
query20-R234-3020-A1	Chr20	10585346
query20-R246-3446-A1	Chr20	10620227
query20-R261-3877-A1	Chr20	10806341
query20-R110-2048-A1	Chr20	10946386
query20-R234-3021-A1	Chr20	10951333
query20-R56-1262-A1	Chr20	11331239
query20-R97-1906-A1	Chr20	11337234
query20-R246-3447-A1	Chr20	11790383
query20-R246-3448-A1	Chr20	12089979
query20-R246-3449-A1	Chr20	12290556
query20-R5-102-A1	Chr20	12347163
query20-R129-2174-A1	Chr20	12569078
query20-R34-801-A1	Chr20	12637023
query20-R246-3450-A1	Chr20	12800712
query20-R59-1416-A1	Chr20	13045389
query20-R110-2049-A1	Chr20	13229010
query20-R72-1583-A1	Chr20	13297651
query20-R208-2674-A1	Chr20	13319666
query20-R5-103-A1	Chr20	13526613
query20-R56-1263-A1	Chr20	13921758
query20-R246-3452-A1	Chr20	14065468
query20-R5-104-A1	Chr20	14385113
query20-R56-1264-A1	Chr20	14410245
query20-R261-3878-A1	Chr20	14940371
query20-R261-3879-A1	Chr20	15313504
query20-R72-1584-A1	Chr20	15337071
query20-R246-3453-A1	Chr20	15418009
query20-R49-1090-A1	Chr20	15427360
query20-R49-1091-A1	Chr20	15445785
query20-R15-381-A1	Chr21	307451
query20-R261-3895-A1	Chr21	465891
query20-R106-1949-A1	Chr21	488818
query20-R261-3896-A1	Chr21	523540
query20-R9-300-A1	Chr21	590891
query20-R5-109-A1	Chr21	734201
query20-R9-301-A1	Chr21	759417
query20-R261-3897-A1	Chr21	769204
query20-R246-3467-A1	Chr21	836817
query20-R142-2301-A1	Chr21	903469
query20-R29-666-A1	Chr21	1183137
query20-R234-3029-A1	Chr21	1658029
query20-R49-1096-A1	Chr21	1737010
query20-R49-1097-A1	Chr21	1816616
query20-R7-216-A1	Chr21	1824073
query20-R246-3468-A1	Chr21	1907264
query20-R19-460-A1	Chr21	1917898
query20-R72-1597-A1	Chr21	1944424
query20-R19-461-A1	Chr21	1947591
query20-R19-462-A1	Chr21	2061273
query20-R19-463-A1	Chr21	2070050
query20-R246-3469-A1	Chr21	2163684
query20-R222-2738-A1	Chr21	2249040
query20-R234-3030-A1	Chr21	2303968
query20-R23-543-A1	Chr21	2406367
query20-R79-1643-A1	Chr21	2559665
query20-R178-2502-A1	Chr21	2663085
query20-R97-1916-A1	Chr21	2944296
query20-R23-544-A1	Chr21	2974108
query20-R82-1769-A1	Chr21	3170065
query20-R7-217-A1	Chr21	3210792
query20-R17-412-A1	Chr21	3214965
query20-R246-3470-A1	Chr21	3221781
query20-R97-1917-A1	Chr21	3282186
query20-R222-2739-A1	Chr21	3538128
query20-R39-936-A1	Chr21	3646422
query20-R261-3898-A1	Chr21	3873172
query20-R7-218-A1	Chr21	3992053
query20-R234-3032-A1	Chr21	4016094
query20-R59-1423-A1	Chr21	4028700
query20-R39-937-A1	Chr21	4341304
query20-R5-110-A1	Chr21	4609533
query20-R5-111-A1	Chr21	4683588
query20-R61-1446-A1	Chr21	4889243
query20-R61-1447-A1	Chr21	4923104
query20-R129-2180-A1	Chr21	4929573
query20-R72-1598-A1	Chr21	5480136
query20-R39-938-A1	Chr21	5494261
query20-R261-3900-A1	Chr21	5529798
query20-R49-1098-A1	Chr21	5770756
query20-R34-805-A1	Chr21	5819796
query20-R246-3473-A1	Chr21	5899476
query20-R82-1770-A1	Chr21	5981059
query20-R129-2181-A1	Chr21	6021359
query20-R246-3474-A1	Chr21	6028300
query20-R129-2182-A1	Chr21	6383932
query20-R39-941-A1	Chr21	7197782
query20-R34-806-A1	Chr21	7295505
query20-R5-112-A1	Chr21	7410440
query20-R261-3901-A1	Chr21	7472606
query20-R246-3478-A1	Chr21	7929861
query20-R56-1272-A1	Chr21	7972658
query20-R23-545-A1	Chr21	8017337
query20-R56-1273-A1	Chr21	8338499
query20-R49-1100-A1	Chr21	8391798
query20-R261-3904-A1	Chr21	8517847
query20-R261-3905-A1	Chr21	8527713
query20-R1566-9823-A1	Chr21	8720045
query20-R5-113-A1	Chr21	8798314
query20-R234-3034-A1	Chr21	8921718
query20-R181-2558-A1	Chr21	9298703
query20-R23-547-A1	Chr21	9482575
query20-R261-3906-A1	Chr21	9484451
query20-R12-348-A1	Chr21	9493933
query20-R234-3035-A1	Chr21	9756330
query20-R246-3480-A1	Chr21	10806987
query20-R49-1102-A1	Chr21	11250785
query20-R261-3907-A1	Chr21	11304944
query20-R59-1425-A1	Chr21	11467256
query20-R59-1426-A1	Chr21	11471623
query20-R56-1274-A1	Chr21	11727836
query20-R72-1600-A1	Chr21	11745075
query20-R125-2090-A1	Chr21	11757546
query20-R234-3036-A1	Chr21	11890611
query20-R19-464-A1	Chr21	12004255
query20-R59-1427-A1	Chr21	12026315
query20-R246-3481-A1	Chr21	12165322
query20-R246-3482-A1	Chr21	12341732
query20-R261-3909-A1	Chr21	12839556
query20-R12-349-A1	Chr21	12855400
query20-R246-3483-A1	Chr21	12895506
query20-R7-219-A1	Chr21	12969438
query20-R246-3484-A1	Chr21	12978454
query20-R234-3037-A1	Chr21	13273771
query20-R7-220-A1	Chr21	13290085
query20-R72-1602-A1	Chr21	13409791
query20-R246-3485-A1	Chr21	13483943
query20-R49-1104-A1	Chr21	13670665
query20-R97-1918-A1	Chr21	13968554
query20-R7-221-A1	Chr21	14257615
query20-R261-3910-A1	Chr21	14612435
query20-R49-1106-A1	Chr21	14926438
query20-R152-2397-A1	Chr21	14936877
query20-R34-807-A1	Chr21	14995554
query20-R246-3486-A1	Chr21	15205171
query20-R142-2303-A1	Chr21	15229510
query20-R49-1107-A1	Chr21	15362919
query20-R23-523-A1	Chr22	72183
query20-R23-524-A1	Chr22	191457
query20-R19-435-A1	Chr22	226185
query20-R234-2892-A1	Chr22	247719
query20-R142-2255-A1	Chr22	462635
query20-R261-3722-A1	Chr22	502819
query20-R7-165-A1	Chr22	622805
query20-R7-166-A1	Chr22	1016721
query20-R72-1530-A1	Chr22	1086576
query20-R234-2893-A1	Chr22	1414882
query20-R149-2323-A1	Chr22	1833230
query20-R97-1858-A1	Chr22	1971675
query20-R5-60-A1	Chr22	2002159
query20-R234-2894-A1	Chr22	2084712
query20-R246-3281-A1	Chr22	2395818
query20-R56-1197-A1	Chr22	2499433
query20-R39-882-A1	Chr22	2528838
query20-R261-3723-A1	Chr22	2622924
query20-R234-2895-A1	Chr22	2656640
query20-R234-2896-A1	Chr22	2684473
query20-R26-559-A1	Chr22	2702546
query20-R246-3282-A1	Chr22	2865417
query20-R246-3283-A1	Chr22	3105407
query20-R34-740-A1	Chr22	3233023
query20-R12-329-A1	Chr22	3245258
query20-R4-21-A1	Chr22	3485083
query20-R97-1860-A1	Chr22	3734323
query20-R291-4298-A1	Chr22	3780362
query20-R34-741-A1	Chr22	4009453
query20-R208-2655-A1	Chr22	4208284
query20-R12-330-A1	Chr22	4232615
query20-R208-2656-A1	Chr22	4270507
query20-R243-3101-A1	Chr22	4289270
query20-R4-22-A1	Chr22	4365450
query20-R261-3725-A1	Chr22	4436296
query20-R5-61-A1	Chr22	4455322
query20-R29-623-A1	Chr22	4795261
query20-R59-1375-A1	Chr22	4850002
query20-R234-2897-A1	Chr22	5028938
query20-R39-884-A1	Chr22	5785512
query20-R29-624-A1	Chr22	5898685
query20-R56-1198-A1	Chr22	5904039
query20-R59-1376-A1	Chr22	5941106
query20-R7-167-A1	Chr22	6880506
query20-R9-273-A1	Chr22	6956688
query20-R19-436-A1	Chr22	7446611
query20-R110-2011-A1	Chr22	7465882
query20-R17-398-A1	Chr22	7470837
query20-R72-1531-A1	Chr22	7589859
query20-R261-3726-A1	Chr22	7626899
query20-R261-3727-A1	Chr22	7693644
query20-R5-62-A1	Chr22	7858952
query20-R208-2657-A1	Chr22	7955298
query20-R283-4107-A1	Chr22	8044803
query20-R246-3288-A1	Chr22	8049094
query20-R222-2721-A1	Chr22	8132119
query20-R29-625-A1	Chr22	8441552
query20-R234-2898-A1	Chr22	8707025
query20-R49-1031-A1	Chr22	8740975
query20-R29-626-A1	Chr22	8803053
query20-R4-23-A1	Chr22	8934137
query20-R34-743-A1	Chr22	9054353
query20-R234-2899-A1	Chr22	9359162
query20-R261-3728-A1	Chr22	9609511
query20-R261-3729-A1	Chr22	9624854
query20-R82-1699-A1	Chr22	9787173
query20-R49-1032-A1	Chr22	9795199
query20-R34-744-A1	Chr22	9857736
query20-R129-2129-A1	Chr22	9999220
query20-R72-1532-A1	Chr22	10072920
query20-R246-3289-A1	Chr22	10141232
query20-R261-3731-A1	Chr22	10254724
query20-R261-3732-A1	Chr22	10459237
query20-R29-628-A1	Chr22	10920266
query20-R246-3290-A1	Chr22	10947141
query20-R198-2628-A1	Chr22	11616668
query20-R54-1130-A1	Chr22	11679976
query20-R72-1533-A1	Chr22	11730089
query20-R234-2901-A1	Chr22	11951715
query20-R246-3291-A1	Chr22	12180245
query20-R19-437-A1	Chr22	12188788
query20-R261-3734-A1	Chr22	12241343
query20-R261-3735-A1	Chr22	12450767
query20-R5-63-A1	Chr22	12894138
query20-R56-1199-A1	Chr22	13022840
query20-R110-2012-A1	Chr22	13286310
query20-R72-1535-A1	Chr22	13733096
query20-R39-886-A1	Chr22	13891622
query20-R234-2904-A1	Chr22	13994350
query20-R7-168-A1	Chr22	14045044
query20-R246-3293-A1	Chr22	14053067
query20-R234-2905-A1	Chr22	14196631
query20-R234-2906-A1	Chr22	14203660
query20-R246-3294-A1	Chr22	14609448
query20-R181-2526-A1	Chr22	14796349
query20-R5-64-A1	Chr22	15090648
query20-R246-3295-A1	Chr22	15146208
query20-R246-3352-A1	Chr23	20565
query20-R234-2955-A1	Chr23	29517
query20-R39-903-A1	Chr23	334337
query20-R246-3353-A1	Chr23	561476
query20-R146-2318-A1	Chr23	661815
query20-R56-1218-A1	Chr23	694982
query20-R246-3354-A1	Chr23	766324
query20-R370-5335-A1	Chr23	979706
query20-R261-3785-A1	Chr23	1110551
query20-R7-179-A1	Chr23	1259564
query20-R261-3786-A1	Chr23	1373374
query20-R234-2956-A1	Chr23	1632770
query20-R56-1221-A1	Chr23	1729057
query20-R34-770-A1	Chr23	2120223
query20-R261-3787-A1	Chr23	2233639
query20-R246-3355-A1	Chr23	2391287
query20-R39-904-A1	Chr23	2458820
query20-R246-3356-A1	Chr23	2558255
query20-R261-3788-A1	Chr23	2684234
query20-R56-1222-A1	Chr23	2726630
query20-R82-1726-A1	Chr23	2842724
query20-R142-2272-A1	Chr23	3060723
query20-R303-4501-A1	Chr23	3074258
query20-R246-3357-A1	Chr23	3077573
query20-R82-1727-A1	Chr23	3106684
query20-R39-905-A1	Chr23	3140975
query20-R234-2957-A1	Chr23	3923587
query20-R59-1391-A1	Chr23	4041019
query20-R234-2958-A1	Chr23	4134956
query20-R261-3789-A1	Chr23	4260329
query20-R261-3790-A1	Chr23	4265799
query20-R59-1392-A1	Chr23	4286472
query20-R12-335-A1	Chr23	4290303
query20-R56-1223-A1	Chr23	4322204
query20-R29-641-A1	Chr23	4406814
query20-R142-2273-A1	Chr23	4665166
query20-R246-3358-A1	Chr23	4710581
query20-R261-3791-A1	Chr23	4868416
query20-R234-2959-A1	Chr23	5007383
query20-R29-642-A1	Chr23	5046226
query20-R234-2960-A1	Chr23	5331887
query20-R72-1563-A1	Chr23	5808470
query20-R12-336-A1	Chr23	6098748
query20-R276-3985-A1	Chr23	6351524
query20-R49-1053-A1	Chr23	7056137
query20-R5-79-A1	Chr23	7114387
query20-R56-1224-A1	Chr23	7483698
query20-R169-2472-A1	Chr23	7537220
query20-R169-2473-A1	Chr23	7556462
query20-R39-906-A1	Chr23	8051751
query20-R234-2961-A1	Chr23	8070218
query20-R246-3359-A1	Chr23	8176412
query20-R12-337-A1	Chr23	8220251
query20-R234-2962-A1	Chr23	8232988
query20-R56-1225-A1	Chr23	8270298
query20-R199-2629-A1	Chr23	8395824
query20-R234-2963-A1	Chr23	8400410
query20-R246-3360-A1	Chr23	8472922
query20-R261-3794-A1	Chr23	8939219
query20-R49-1054-A1	Chr23	8951905
query20-R56-1226-A1	Chr23	9016227
query20-R56-1227-A1	Chr23	9116053
query20-R82-1730-A1	Chr23	9356465
query20-R246-3361-A1	Chr23	9577222
query20-R234-2964-A1	Chr23	9593293
query20-R34-771-A1	Chr23	9680490
query20-R142-2274-A1	Chr23	9776950
query20-R20-474-A1	Chr23	9780481
query20-R15-375-A1	Chr23	9964343
query20-R34-772-A1	Chr23	10239364
query20-R129-2149-A1	Chr23	10504188
query20-R97-1888-A1	Chr23	10513702
query20-R39-907-A1	Chr23	10603522
query20-R234-2965-A1	Chr23	10657686
query20-R222-2728-A1	Chr23	10828274
query20-R23-535-A1	Chr23	11168507
query20-R29-643-A1	Chr23	11423267
query20-R246-3362-A1	Chr23	11552539
query20-R246-3363-A1	Chr23	11601755
query20-R292-4299-A1	Chr23	11813591
query20-R19-445-A1	Chr23	11851292
query20-R261-3795-A1	Chr23	12320762
query20-R246-3364-A1	Chr23	12389138
query20-R56-1228-A1	Chr23	12584599
query20-R234-2966-A1	Chr23	12597487
query20-R261-3796-A1	Chr23	12787238
query20-R129-2151-A1	Chr23	12950221
query20-R5-80-A1	Chr23	13163649
query20-R9-280-A1	Chr23	13503060
query20-R56-1229-A1	Chr23	13771201
query20-R5-81-A1	Chr23	13888016
query20-R5-82-A1	Chr23	13986083
query20-R234-2967-A1	Chr23	14069980
query20-R261-3797-A1	Chr23	14123177
query20-R246-3365-A1	Chr23	14182416
query20-R49-1055-A1	Chr23	14628600
query20-R62-1448-A1	Chr23	14666729
query20-R59-1394-A1	Chr23	14768643
query20-R9-277-A1	Chr24	88584
query20-R9-278-A1	Chr24	264647
query20-R97-1882-A1	Chr24	463749
query20-R261-3770-A1	Chr24	528792
query20-R39-897-A1	Chr24	826916
query20-R129-2142-A1	Chr24	879192
query20-R234-2946-A1	Chr24	950297
query20-R222-2726-A1	Chr24	955512
query20-R246-3343-A1	Chr24	1237063
query20-R97-1883-A1	Chr24	1524702
query20-R110-2028-A1	Chr24	1617960
query20-R246-3344-A1	Chr24	1728945
query20-R142-2269-A1	Chr24	1735241
query20-R34-761-A1	Chr24	1845779
query20-R7-176-A1	Chr24	1983566
query20-R129-2143-A1	Chr24	2074770
query20-R34-762-A1	Chr24	2096818
query20-R82-1721-A1	Chr24	2325038
query20-R9-279-A1	Chr24	2369492
query20-R72-1558-A1	Chr24	2411032
query20-R5-76-A1	Chr24	2466553
query20-R59-1389-A1	Chr24	2550499
query20-R246-3345-A1	Chr24	2656397
query20-R261-3771-A1	Chr24	2889926
query20-R234-2947-A1	Chr24	2942251
query20-R82-1722-A1	Chr24	3020675
query20-R261-3772-A1	Chr24	3031277
query20-R39-898-A1	Chr24	3206006
query20-R82-1723-A1	Chr24	3244423
query20-R234-2948-A1	Chr24	3565006
query20-R34-763-A1	Chr24	3583462
query20-R19-444-A1	Chr24	3808384
query20-R234-2949-A1	Chr24	3867952
query20-R72-1559-A1	Chr24	3882714
query20-R59-1390-A1	Chr24	4370864
query20-R261-3773-A1	Chr24	5080701
query20-R49-1048-A1	Chr24	5214124
query20-R49-1049-A1	Chr24	5219818
query20-R234-2950-A1	Chr24	5325784
query20-R34-764-A1	Chr24	5488481
query20-R34-765-A1	Chr24	5497521
query20-R246-3347-A1	Chr24	5575638
query20-R56-1215-A1	Chr24	5687940
query20-R23-533-A1	Chr24	5724326
query20-R123-2088-A1	Chr24	5765343
query20-R7-177-A1	Chr24	6086115
query20-R29-637-A1	Chr24	6155737
query20-R261-3775-A1	Chr24	6175566
query20-R222-2727-A1	Chr24	6713327
query20-R49-1051-A1	Chr24	6873344
query20-R39-900-A1	Chr24	7143244
query20-R129-2146-A1	Chr24	7246864
query20-R261-3777-A1	Chr24	7257208
query20-R5-77-A1	Chr24	7844267
query20-R29-638-A1	Chr24	7895927
query20-R7-178-A1	Chr24	7971623
query20-R29-639-A1	Chr24	8075947
query20-R34-766-A1	Chr24	8474807
query20-R72-1560-A1	Chr24	9091760
query20-R72-1561-A1	Chr24	9138901
query20-R15-374-A1	Chr24	9249294
query20-R23-534-A1	Chr24	9280029
query20-R234-2951-A1	Chr24	9516310
query20-R82-1724-A1	Chr24	9726931
query20-R110-2029-A1	Chr24	9865826
query20-R142-2271-A1	Chr24	9879528
query20-R56-1216-A1	Chr24	10026676
query20-R261-3778-A1	Chr24	10045535
query20-R34-767-A1	Chr24	10132867
query20-R261-3779-A1	Chr24	10246463
query20-R5-78-A1	Chr24	10493213
query20-R261-3780-A1	Chr24	10531019
query20-R39-902-A1	Chr24	10611856
query20-R97-1885-A1	Chr24	10996340
query20-R34-768-A1	Chr24	11670823
query20-R49-1052-A1	Chr24	11993276
query20-R246-3349-A1	Chr24	12077389
query20-R29-640-A1	Chr24	12112263
query20-R234-2953-A1	Chr24	12144958
query20-R261-3783-A1	Chr24	12162298
query20-R72-1562-A1	Chr24	12532114
query20-R31-692-A1	Chr24	12538817
