query12-R19-1177-A1	Chr10	16546601
query12-R8-274-A1	Chr10	16599575
query12-R247-4291-A1	Chr10	16634385
query12-R12-638-A1	Chr10	16761001
query12-R153-3345-A1	Chr10	16914395
query12-R43-2111-A1	Chr10	16997205
query12-R33-1841-A1	Chr10	17042938
query12-R277-4633-A1	Chr10	17051833
query12-R75-2568-A1	Chr10	17092779
query12-R75-2569-A1	Chr10	17105398
query12-R89-2704-A1	Chr10	17180725
query12-R19-1178-A1	Chr10	17260028
query12-R12-639-A1	Chr10	17296869
query12-R813-8926-A1	Chr10	17340209
query12-R136-3185-A1	Chr10	17355479
query12-R12-640-A1	Chr10	17489755
query12-R34-1927-A1	Chr11	183624
query12-R247-4292-A1	Chr11	257123
query12-R8-275-A1	Chr11	373643
query12-R224-3977-A1	Chr11	731113
query12-R995-9604-A1	Chr11	773765
query12-R8-276-A1	Chr11	964133
query12-R101-2864-A1	Chr11	1041099
query12-R306-4986-A1	Chr11	1145065
query12-R27-1605-A1	Chr11	1182764
query12-R19-1180-A1	Chr11	1368953
query12-R65-2457-A1	Chr11	2013186
query12-R12-641-A1	Chr11	2033907
query12-R170-3543-A1	Chr11	2405890
query12-R12-642-A1	Chr11	2441478
query12-R12-643-A1	Chr11	2447281
query12-R27-1606-A1	Chr11	2453483
query12-R6-71-A1	Chr11	2510566
query12-R34-1928-A1	Chr11	2637266
query12-R170-3544-A1	Chr11	2707449
query12-R224-3978-A1	Chr11	2826667
query12-R19-1181-A1	Chr11	2832437
query12-R19-1182-A1	Chr11	2851845
query12-R43-2112-A1	Chr11	3248642
query12-R49-2237-A1	Chr11	3329321
query12-R27-1607-A1	Chr11	3358986
query12-R170-3545-A1	Chr11	3393558
query12-R1539-11250-A1	Chr11	3611301
query12-R12-644-A1	Chr11	3982282
query12-R49-2238-A1	Chr11	4005973
query12-R277-4635-A1	Chr11	4022730
query12-R34-1929-A1	Chr11	4035597
query12-R34-1930-A1	Chr11	4098843
query12-R19-1183-A1	Chr11	4125269
query12-R6-72-A1	Chr11	4346905
query12-R8-277-A1	Chr11	4447999
query12-R277-4636-A1	Chr11	4503908
query12-R150-3288-A1	Chr11	4788492
query12-R34-1931-A1	Chr11	4838786
query12-R483-6894-A1	Chr11	5000144
query12-R336-5384-A1	Chr11	5043587
query12-R49-2239-A1	Chr11	5073473
query12-R27-1608-A1	Chr11	5101691
query12-R12-645-A1	Chr11	5192808
query12-R306-4987-A1	Chr11	5676128
query12-R56-2359-A1	Chr11	5746637
query12-R34-1932-A1	Chr11	5895883
query12-R19-1184-A1	Chr11	5957699
query12-R12-646-A1	Chr11	6049175
query12-R89-2705-A1	Chr11	6139402
query12-R12-647-A1	Chr11	6397080
query12-R306-4988-A1	Chr11	6467684
query12-R224-3979-A1	Chr11	6647002
query12-R277-4638-A1	Chr11	6677809
query12-R34-1933-A1	Chr11	6770211
query12-R356-5605-A1	Chr11	6810235
query12-R8-278-A1	Chr11	6826285
query12-R19-1185-A1	Chr11	6971473
query12-R49-2240-A1	Chr11	7043481
query12-R34-1934-A1	Chr11	7079686
query12-R56-2360-A1	Chr11	7267433
query12-R6-73-A1	Chr11	7307451
query12-R306-4990-A1	Chr11	7441711
query12-R136-3186-A1	Chr11	7454673
query12-R89-2706-A1	Chr11	7458376
query12-R306-4991-A1	Chr11	7469964
query12-R306-4992-A1	Chr11	7479432
query12-R277-4639-A1	Chr11	7490675
query12-R12-648-A1	Chr11	7531371
query12-R306-4993-A1	Chr11	7537374
query12-R89-2707-A1	Chr11	7556741
query12-R154-3450-A1	Chr11	7635581
query12-R293-4816-A1	Chr11	8027616
query12-R367-5632-A1	Chr11	8087262
query12-R19-1186-A1	Chr11	8223295
query12-R38-2058-A1	Chr11	8281199
query12-R27-1609-A1	Chr11	8317385
query12-R12-649-A1	Chr11	8332629
query12-R12-650-A1	Chr11	8339905
query12-R12-651-A1	Chr11	8393053
query12-R12-652-A1	Chr11	8403639
query12-R277-4640-A1	Chr11	8442693
query12-R293-4817-A1	Chr11	8475501
query12-R153-3346-A1	Chr11	8479088
query12-R119-3021-A1	Chr11	8489330
query12-R325-5203-A1	Chr11	8512376
query12-R131-3107-A1	Chr11	8517403
query12-R11-426-A1	Chr11	8585839
query12-R290-4813-A1	Chr11	8767404
query12-R222-3871-A1	Chr11	8922788
query12-R236-4143-A1	Chr11	8999901
query12-R19-1187-A1	Chr11	9020968
query12-R65-2459-A1	Chr11	9058643
query12-R70-2518-A1	Chr11	9127817
query12-R306-4994-A1	Chr11	9204589
query12-R306-4995-A1	Chr11	9272345
query12-R247-4294-A1	Chr11	9288013
query12-R12-653-A1	Chr11	9636370
query12-R19-1188-A1	Chr11	9659466
query12-R12-654-A1	Chr11	9752576
query12-R306-4996-A1	Chr11	9906069
query12-R34-1937-A1	Chr11	10170370
query12-R19-1189-A1	Chr11	10286927
query12-R6-74-A1	Chr11	10385545
query12-R196-3745-A1	Chr11	10423784
query12-R6-75-A1	Chr11	10513345
query12-R247-4296-A1	Chr11	10542659
query12-R224-3980-A1	Chr11	10662528
query12-R43-2113-A1	Chr11	10773974
query12-R43-2114-A1	Chr11	10786297
query12-R34-1938-A1	Chr11	10965604
query12-R12-655-A1	Chr11	10989479
query12-R247-4297-A1	Chr11	11427749
query12-R6-76-A1	Chr11	11444463
query12-R43-2115-A1	Chr11	11481768
query12-R34-1939-A1	Chr11	11533591
query12-R19-1190-A1	Chr11	11536849
query12-R12-656-A1	Chr11	11660750
query12-R8-279-A1	Chr11	11802685
query12-R8-280-A1	Chr11	11810117
query12-R8-281-A1	Chr11	12202673
query12-R196-3746-A1	Chr11	12279860
query12-R306-4997-A1	Chr11	12543466
query12-R27-1610-A1	Chr11	12590630
query12-R12-657-A1	Chr11	12747710
query12-R12-658-A1	Chr11	12863067
query12-R89-2708-A1	Chr11	12929275
query12-R43-2116-A1	Chr11	12991373
query12-R6-77-A1	Chr11	13124274
query12-R277-4642-A1	Chr11	13136357
query12-R6-78-A1	Chr11	13150370
query12-R367-5633-A1	Chr11	13222294
query12-R12-659-A1	Chr11	13233785
query12-R344-5591-A1	Chr11	13345772
query12-R344-5592-A1	Chr11	13351107
query12-R8-282-A1	Chr11	13377361
query12-R27-1611-A1	Chr11	13450703
query12-R196-3747-A1	Chr11	13530770
query12-R196-3748-A1	Chr11	13541423
query12-R27-1612-A1	Chr11	13545965
query12-R75-2570-A1	Chr11	13575314
query12-R277-4644-A1	Chr11	13597099
query12-R19-1191-A1	Chr11	13659867
query12-R1114-10031-A1	Chr11	13715500
query12-R49-2241-A1	Chr11	13743794
query12-R34-1940-A1	Chr11	13773716
query12-R75-2571-A1	Chr11	13832317
query12-R48-2193-A1	Chr11	13902590
query12-R43-2117-A1	Chr11	14057738
query12-R12-660-A1	Chr11	14186569
query12-R34-1941-A1	Chr11	14682795
query12-R65-2461-A1	Chr11	14861334
query12-R49-2242-A1	Chr11	15029657
query12-R27-1613-A1	Chr11	15044622
query12-R136-3189-A1	Chr11	15431875
query12-R708-8576-A1	Chr11	15533220
query12-R8-283-A1	Chr11	15874394
query12-R277-4645-A1	Chr11	16064614
query12-R12-661-A1	Chr11	16447215
query12-R6-79-A1	Chr11	16479763
query12-R19-1192-A1	Chr11	16552433
query12-R119-3022-A1	Chr11	16661009
query12-R27-1614-A1	Chr11	16973625
query12-R277-4646-A1	Chr11	17088271
query12-R34-1942-A1	Chr11	17091468
query12-R136-3191-A1	Chr11	17139883
query12-R12-662-A1	Chr11	17164501
query12-R271-4490-A1	Chr11	17319169
query12-R247-4259-A1	Chr12	180819
query12-R56-2351-A1	Chr12	267322
query12-R247-4260-A1	Chr12	366819
query12-R12-589-A1	Chr12	452888
query12-R6-49-A1	Chr12	549236
query12-R12-590-A1	Chr12	600954
query12-R306-4944-A1	Chr12	864638
query12-R8-244-A1	Chr12	966826
query12-R336-5338-A1	Chr12	1276913
query12-R12-591-A1	Chr12	1280446
query12-R27-1572-A1	Chr12	1329451
query12-R119-3003-A1	Chr12	1402024
query12-R277-4595-A1	Chr12	1446172
query12-R170-3524-A1	Chr12	1519369
query12-R306-4945-A1	Chr12	1586512
query12-R27-1573-A1	Chr12	1675863
query12-R27-1574-A1	Chr12	1733114
query12-R27-1575-A1	Chr12	1787197
query12-R27-1576-A1	Chr12	1818573
query12-R12-592-A1	Chr12	1921214
query12-R136-3161-A1	Chr12	1964234
query12-R19-1119-A1	Chr12	1976201
query12-R19-1120-A1	Chr12	2002203
query12-R19-1121-A1	Chr12	2064633
query12-R12-593-A1	Chr12	2105670
query12-R19-1122-A1	Chr12	2164821
query12-R119-3004-A1	Chr12	2301910
query12-R34-1904-A1	Chr12	2401192
query12-R27-1577-A1	Chr12	2413747
query12-R27-1578-A1	Chr12	2463180
query12-R119-3005-A1	Chr12	2485500
query12-R277-4596-A1	Chr12	2524422
query12-R277-4597-A1	Chr12	2534864
query12-R89-2686-A1	Chr12	2799692
query12-R19-1123-A1	Chr12	2999290
query12-R43-2100-A1	Chr12	3392139
query12-R119-3006-A1	Chr12	3400864
query12-R277-4598-A1	Chr12	3441188
query12-R75-2552-A1	Chr12	3465873
query12-R8-245-A1	Chr12	3492275
query12-R8-246-A1	Chr12	3563988
query12-R336-5342-A1	Chr12	3701498
query12-R19-1124-A1	Chr12	3712006
query12-R19-1125-A1	Chr12	3796707
query12-R19-1126-A1	Chr12	3801149
query12-R19-1127-A1	Chr12	3956972
query12-R277-4600-A1	Chr12	3967964
query12-R224-3954-A1	Chr12	4066679
query12-R277-4601-A1	Chr12	4089190
query12-R101-2845-A1	Chr12	4229499
query12-R27-1579-A1	Chr12	4323977
query12-R306-4946-A1	Chr12	4333364
query12-R27-1580-A1	Chr12	4375158
query12-R27-1581-A1	Chr12	4386737
query12-R170-3525-A1	Chr12	4454210
query12-R89-2687-A1	Chr12	4568647
query12-R8-247-A1	Chr12	4577450
query12-R224-3955-A1	Chr12	4587411
query12-R224-3956-A1	Chr12	4601649
query12-R75-2553-A1	Chr12	4727353
query12-R101-2846-A1	Chr12	4911685
query12-R75-2554-A1	Chr12	4960783
query12-R306-4947-A1	Chr12	4971539
query12-R89-2688-A1	Chr12	5033267
query12-R19-1128-A1	Chr12	5054549
query12-R306-4948-A1	Chr12	5233337
query12-R6-50-A1	Chr12	5355331
query12-R136-3163-A1	Chr12	5400915
query12-R19-1129-A1	Chr12	5596722
query12-R247-4262-A1	Chr12	5614254
query12-R12-594-A1	Chr12	5654475
query12-R398-6048-A1	Chr12	5676424
query12-R65-2443-A1	Chr12	5725251
query12-R277-4602-A1	Chr12	6102502
query12-R247-4263-A1	Chr12	6166439
query12-R9-418-A1	Chr12	6246281
query12-R8-248-A1	Chr12	6487956
query12-R27-1582-A1	Chr12	6544480
query12-R8-249-A1	Chr12	6585613
query12-R136-3164-A1	Chr12	6753909
query12-R49-2227-A1	Chr12	7036711
query12-R170-3526-A1	Chr12	7260856
query12-R272-4497-A1	Chr12	7404436
query12-R12-595-A1	Chr12	7771002
query12-R19-1130-A1	Chr12	7801219
query12-R12-596-A1	Chr12	7810257
query12-R247-4264-A1	Chr12	7875792
query12-R8-250-A1	Chr12	7985639
query12-R247-4265-A1	Chr12	8031071
query12-R19-1131-A1	Chr12	8042452
query12-R136-3166-A1	Chr12	8184748
query12-R75-2555-A1	Chr12	8215879
query12-R43-2101-A1	Chr12	8283225
query12-R119-3007-A1	Chr12	8319173
query12-R101-2847-A1	Chr12	8444770
query12-R277-4603-A1	Chr12	8546940
query12-R34-1906-A1	Chr12	8591276
query12-R306-4949-A1	Chr12	8643003
query12-R65-2445-A1	Chr12	8651390
query12-R43-2102-A1	Chr12	8681057
query12-R306-4951-A1	Chr12	8824372
query12-R6-51-A1	Chr12	8855724
query12-R6-52-A1	Chr12	8939641
query12-R12-597-A1	Chr12	9011670
query12-R20-1451-A1	Chr12	9051009
query12-R19-1132-A1	Chr12	9205587
query12-R8-251-A1	Chr12	9307066
query12-R8-252-A1	Chr12	9366857
query12-R65-2446-A1	Chr12	9391971
query12-R27-1583-A1	Chr12	9408020
query12-R277-4604-A1	Chr12	9690842
query12-R153-3334-A1	Chr12	9823767
query12-R224-3958-A1	Chr12	9924025
query12-R277-4606-A1	Chr12	10040337
query12-R170-3527-A1	Chr12	10228554
query12-R89-2690-A1	Chr12	10442143
query12-R8-253-A1	Chr12	10477687
query12-R101-2848-A1	Chr12	10577529
query12-R89-2691-A1	Chr12	10735131
query12-R101-2849-A1	Chr12	10780799
query12-R27-1584-A1	Chr12	10812842
query12-R6-53-A1	Chr12	10874560
query12-R34-1907-A1	Chr12	10974540
query12-R12-598-A1	Chr12	11004572
query12-R34-1908-A1	Chr12	11087436
query12-R19-1133-A1	Chr12	11101597
query12-R49-2228-A1	Chr12	11119211
query12-R27-1585-A1	Chr12	11130533
query12-R43-2103-A1	Chr12	11226659
query12-R43-2104-A1	Chr12	11227337
query12-R170-3528-A1	Chr12	11567886
query12-R170-3529-A1	Chr12	11631555
query12-R306-4953-A1	Chr12	11642247
query12-R277-4607-A1	Chr12	11944683
query12-R34-1909-A1	Chr12	12012997
query12-R101-2850-A1	Chr12	12146568
query12-R6-54-A1	Chr12	12241581
query12-R196-3730-A1	Chr12	12499939
query12-R13-934-A1	Chr12	12529662
query12-R19-1134-A1	Chr12	12562825
query12-R49-2229-A1	Chr12	12572883
query12-R27-1586-A1	Chr12	12599515
query12-R6-55-A1	Chr12	12642709
query12-R19-1135-A1	Chr12	12668137
query12-R20-1452-A1	Chr12	12733321
query12-R136-3167-A1	Chr12	12783337
query12-R19-1136-A1	Chr12	12859297
query12-R8-254-A1	Chr12	13144349
query12-R27-1587-A1	Chr12	13202745
query12-R224-3959-A1	Chr12	13221697
query12-R89-2692-A1	Chr12	13329614
query12-R19-1137-A1	Chr12	13629443
query12-R65-2447-A1	Chr12	13716272
query12-R8-255-A1	Chr12	13754685
query12-R8-256-A1	Chr12	13768844
query12-R6-56-A1	Chr12	13783117
query12-R56-2352-A1	Chr12	13844952
query12-R27-1588-A1	Chr12	13927731
query12-R306-4955-A1	Chr12	13971019
query12-R27-1589-A1	Chr12	13974322
query12-R153-3335-A1	Chr12	14185776
query12-R19-1138-A1	Chr12	14190576
query12-R1449-11015-A1	Chr12	14341622
query12-R75-2556-A1	Chr12	14522580
query12-R196-3731-A1	Chr12	14590644
query12-R196-3732-A1	Chr12	14597874
query12-R43-2105-A1	Chr12	14625202
query12-R101-2851-A1	Chr12	14707425
query12-R277-4609-A1	Chr12	14781896
query12-R224-3963-A1	Chr12	14902207
query12-R224-3964-A1	Chr12	14984446
query12-R136-3168-A1	Chr12	15095499
query12-R12-599-A1	Chr12	15552734
query12-R129-3103-A1	Chr12	15772928
query12-R306-4956-A1	Chr12	15779308
query12-R34-1910-A1	Chr12	15808859
query12-R196-3735-A1	Chr12	15846356
query12-R306-4957-A1	Chr12	16087373
query12-R153-3336-A1	Chr12	16127540
query12-R12-600-A1	Chr12	16374060
query12-R170-3530-A1	Chr12	16688276
query12-R2482-13264-A1	Chr12	16694158
query12-R277-4611-A1	Chr12	16791460
query12-R6-57-A1	Chr12	16799568
query12-R34-1911-A1	Chr12	16874218
query12-R277-4612-A1	Chr12	16888072
query12-R170-3531-A1	Chr12	17049778
query12-R34-1912-A1	Chr12	17094384
query12-R6-58-A1	Chr12	17154494
query12-R19-1139-A1	Chr12	17182241
query12-R224-3965-A1	Chr12	17418367
query12-R4-4-A1	Chr13	102926
query12-R12-433-A1	Chr13	198028
query12-R12-434-A1	Chr13	240247
query12-R12-435-A1	Chr13	313114
query12-R277-4503-A1	Chr13	347077
query12-R153-3292-A1	Chr13	482733
query12-R247-4157-A1	Chr13	516350
query12-R221-3869-A1	Chr13	684587
query12-R8-141-A1	Chr13	761260
query12-R8-142-A1	Chr13	766226
query12-R224-3874-A1	Chr13	820248
query12-R27-1473-A1	Chr13	825741
query12-R8-143-A1	Chr13	833166
query12-R19-955-A1	Chr13	909975
query12-R27-1474-A1	Chr13	935097
query12-R277-4504-A1	Chr13	1011598
query12-R277-4505-A1	Chr13	1033012
query12-R306-4846-A1	Chr13	1112303
query12-R6-7-A1	Chr13	1130658
query12-R8-144-A1	Chr13	1433007
query12-R61-2410-A1	Chr13	1450760
query12-R119-2966-A1	Chr13	1512437
query12-R224-3875-A1	Chr13	1560904
query12-R136-3113-A1	Chr13	1818005
query12-R12-436-A1	Chr13	1868089
query12-R34-1842-A1	Chr13	2034394
query12-R12-437-A1	Chr13	2041212
query12-R306-4847-A1	Chr13	2107701
query12-R224-3876-A1	Chr13	2144525
query12-R43-2065-A1	Chr13	2453946
query12-R49-2194-A1	Chr13	2458922
query12-R224-3877-A1	Chr13	2562180
query12-R224-3878-A1	Chr13	2568334
query12-R247-4161-A1	Chr13	2652894
query12-R19-956-A1	Chr13	2875290
query12-R56-2321-A1	Chr13	2964770
query12-R119-2967-A1	Chr13	3043470
query12-R247-4162-A1	Chr13	3068025
query12-R12-438-A1	Chr13	3236392
query12-R8-145-A1	Chr13	3303589
query12-R56-2322-A1	Chr13	3411773
query12-R196-3675-A1	Chr13	3605142
query12-R12-439-A1	Chr13	3638369
query12-R153-3293-A1	Chr13	3682533
query12-R153-3294-A1	Chr13	3694744
query12-R27-1475-A1	Chr13	3850571
query12-R13-931-A1	Chr13	3898389
query12-R395-6035-A1	Chr13	3913536
query12-R8-146-A1	Chr13	3956401
query12-R12-440-A1	Chr13	4038834
query12-R247-4163-A1	Chr13	4109619
query12-R43-2066-A1	Chr13	4144389
query12-R306-4848-A1	Chr13	4191013
query12-R56-2323-A1	Chr13	4367645
query12-R43-2067-A1	Chr13	4488418
query12-R12-441-A1	Chr13	4517146
query12-R306-4849-A1	Chr13	4620782
query12-R12-442-A1	Chr13	4631256
query12-R12-443-A1	Chr13	4890193
query12-R27-1476-A1	Chr13	5075376
query12-R196-3676-A1	Chr13	5094357
query12-R224-3881-A1	Chr13	5124284
query12-R8-147-A1	Chr13	5193528
query12-R8-148-A1	Chr13	5208531
query12-R306-4850-A1	Chr13	5281729
query12-R277-4506-A1	Chr13	5357699
query12-R19-957-A1	Chr13	5405990
query12-R6-8-A1	Chr13	5520299
query12-R101-2792-A1	Chr13	5699041
query12-R247-4164-A1	Chr13	5979935
query12-R6-9-A1	Chr13	6139430
query12-R224-3882-A1	Chr13	6145286
query12-R27-1477-A1	Chr13	6538515
query12-R19-958-A1	Chr13	6655781
query12-R237-4144-A1	Chr13	6700481
query12-R49-2195-A1	Chr13	6790326
query12-R136-3115-A1	Chr13	6846747
query12-R196-3677-A1	Chr13	6884150
query12-R170-3477-A1	Chr13	6911051
query12-R75-2525-A1	Chr13	6941354
query12-R19-959-A1	Chr13	7107843
query12-R306-4851-A1	Chr13	7220414
query12-R27-1478-A1	Chr13	7231446
query12-R247-4165-A1	Chr13	7347662
query12-R19-960-A1	Chr13	7363108
query12-R19-961-A1	Chr13	7418680
query12-R101-2793-A1	Chr13	7426580
query12-R163-3461-A1	Chr13	7538455
query12-R19-962-A1	Chr13	7584241
query12-R224-3883-A1	Chr13	7620392
query12-R196-3678-A1	Chr13	7632578
query12-R170-3480-A1	Chr13	7644609
query12-R247-4166-A1	Chr13	7677921
query12-R8-149-A1	Chr13	7695138
query12-R75-2526-A1	Chr13	7729043
query12-R899-9342-A1	Chr13	7867806
query12-R34-1844-A1	Chr13	8003430
query12-R19-963-A1	Chr13	8040859
query12-R398-6040-A1	Chr13	8071751
query12-R224-3884-A1	Chr13	8110781
query12-R306-4852-A1	Chr13	8140180
query12-R19-964-A1	Chr13	8282980
query12-R271-4487-A1	Chr13	8291253
query12-R12-444-A1	Chr13	8295410
query12-R196-3679-A1	Chr13	8320925
query12-R8-150-A1	Chr13	8415794
query12-R247-4167-A1	Chr13	8567441
query12-R8-151-A1	Chr13	8648642
query12-R101-2794-A1	Chr13	8667718
query12-R277-4507-A1	Chr13	8838718
query12-R34-1845-A1	Chr13	8863513
query12-R34-1846-A1	Chr13	8865786
query12-R277-4508-A1	Chr13	8878996
query12-R12-445-A1	Chr13	8961647
query12-R27-1479-A1	Chr13	8999646
query12-R277-4509-A1	Chr13	9027249
query12-R49-2196-A1	Chr13	9033949
query12-R306-4853-A1	Chr13	9065300
query12-R19-965-A1	Chr13	9115837
query12-R178-3652-A1	Chr13	9451325
query12-R34-1847-A1	Chr13	9476908
query12-R247-4168-A1	Chr13	9491985
query12-R8-152-A1	Chr13	9554866
query12-R224-3885-A1	Chr13	9662260
query12-R101-2795-A1	Chr13	9871878
query12-R18-948-A1	Chr13	9900960
query12-R19-966-A1	Chr13	9981061
query12-R333-5218-A1	Chr13	9987609
query12-R333-5219-A1	Chr13	10034367
query12-R49-2197-A1	Chr13	10074440
query12-R43-2068-A1	Chr13	10091601
query12-R153-3295-A1	Chr13	10196313
query12-R34-1848-A1	Chr13	10215622
query12-R224-3886-A1	Chr13	10470624
query12-R306-4854-A1	Chr13	10510868
query12-R75-2527-A1	Chr13	10522354
query12-R101-2796-A1	Chr13	10585692
query12-R65-2416-A1	Chr13	10903401
query12-R34-1849-A1	Chr13	10940627
query12-R34-1850-A1	Chr13	11052287
query12-R413-6104-A1	Chr13	11147651
query12-R12-446-A1	Chr13	11273880
query12-R153-3296-A1	Chr13	11311796
query12-R8-153-A1	Chr13	11370782
query12-R306-4855-A1	Chr13	11514428
query12-R8-154-A1	Chr13	11533301
query12-R12-447-A1	Chr13	11661587
query12-R306-4856-A1	Chr13	11726109
query12-R306-4857-A1	Chr13	11732756
query12-R638-8040-A1	Chr13	11760597
query12-R34-1851-A1	Chr13	12167449
query12-R65-2417-A1	Chr13	12242211
query12-R277-4512-A1	Chr13	12288196
query12-R277-4513-A1	Chr13	12423414
query12-R34-1852-A1	Chr13	12431083
query12-R34-1853-A1	Chr13	12436517
query12-R34-1854-A1	Chr13	12441951
query12-R136-3116-A1	Chr13	12486989
query12-R75-2528-A1	Chr13	12549632
query12-R34-1855-A1	Chr13	12633934
query12-R306-4858-A1	Chr13	12648496
query12-R306-4859-A1	Chr13	12672857
query12-R12-448-A1	Chr13	12826342
query12-R19-967-A1	Chr13	12924158
query12-R19-968-A1	Chr13	13035960
query12-R27-1480-A1	Chr13	13132671
query12-R27-1481-A1	Chr13	13139158
query12-R12-449-A1	Chr13	13232970
query12-R277-4514-A1	Chr13	13470167
query12-R336-5243-A1	Chr13	13689431
query12-R196-3680-A1	Chr13	13731663
query12-R12-450-A1	Chr13	13784468
query12-R196-3681-A1	Chr13	14261980
query12-R44-2186-A1	Chr13	14333273
query12-R247-4171-A1	Chr13	14483180
query12-R89-2655-A1	Chr13	14634285
query12-R65-2418-A1	Chr13	14853129
query12-R413-6109-A1	Chr13	14932774
query12-R12-451-A1	Chr13	15020889
query12-R6-10-A1	Chr13	15201131
query12-R306-4861-A1	Chr13	15276972
query12-R119-2969-A1	Chr13	15555014
query12-R306-4862-A1	Chr13	15583171
query12-R19-969-A1	Chr13	15590822
query12-R27-1482-A1	Chr13	15606413
query12-R153-3297-A1	Chr13	15754206
query12-R247-4172-A1	Chr13	15801693
query12-R43-2069-A1	Chr13	16065793
query12-R6-11-A1	Chr13	16106747
query12-R153-3299-A1	Chr13	16324497
query12-R128-3102-A1	Chr13	16370211
query12-R8-155-A1	Chr13	16427332
query12-R137-3274-A1	Chr13	16440886
query12-R27-1483-A1	Chr13	16484303
query12-R306-4863-A1	Chr13	16553893
query12-R12-453-A1	Chr13	16643910
query12-R8-156-A1	Chr13	16716842
query12-R119-2970-A1	Chr13	16777686
query12-R34-1858-A1	Chr13	16890835
query12-R8-157-A1	Chr13	16962003
query12-R8-158-A1	Chr13	16984377
query12-R27-1484-A1	Chr13	17037170
query12-R170-3483-A1	Chr13	17047347
query12-R27-1485-A1	Chr13	17053558
query12-R374-5661-A1	Chr13	17076279
query12-R332-5216-A1	Chr13	17090435
query12-R56-2349-A1	Chr14	56749
query12-R19-1103-A1	Chr14	150968
query12-R12-576-A1	Chr14	251922
query12-R8-233-A1	Chr14	348241
query12-R8-234-A1	Chr14	386861
query12-R43-2094-A1	Chr14	426141
query12-R34-1898-A1	Chr14	442438
query12-R8-235-A1	Chr14	525752
query12-R8-236-A1	Chr14	550314
query12-R8-237-A1	Chr14	557465
query12-R75-2544-A1	Chr14	583893
query12-R18-951-A1	Chr14	625688
query12-R89-2683-A1	Chr14	634701
query12-R136-3154-A1	Chr14	654943
query12-R49-2224-A1	Chr14	774107
query12-R12-577-A1	Chr14	847433
query12-R19-1104-A1	Chr14	851906
query12-R43-2095-A1	Chr14	957373
query12-R8-238-A1	Chr14	983108
query12-R119-2999-A1	Chr14	1157854
query12-R27-1565-A1	Chr14	1265394
query12-R19-1105-A1	Chr14	1356981
query12-R49-2225-A1	Chr14	1403737
query12-R34-1899-A1	Chr14	1518683
query12-R43-2096-A1	Chr14	1586694
query12-R65-2438-A1	Chr14	1677126
query12-R101-2835-A1	Chr14	2084714
query12-R65-2439-A1	Chr14	2452309
query12-R170-3518-A1	Chr14	2598976
query12-R34-1900-A1	Chr14	2667372
query12-R75-2545-A1	Chr14	2826394
query12-R34-1901-A1	Chr14	3082607
query12-R34-1902-A1	Chr14	3090287
query12-R19-1106-A1	Chr14	3198319
query12-R75-2546-A1	Chr14	3243510
query12-R104-2948-A1	Chr14	3520120
query12-R12-578-A1	Chr14	3575218
query12-R101-2837-A1	Chr14	3737586
query12-R277-4586-A1	Chr14	3809443
query12-R101-2838-A1	Chr14	3902730
query12-R65-2440-A1	Chr14	4267044
query12-R247-4252-A1	Chr14	4478678
query12-R18-952-A1	Chr14	4495532
query12-R277-4587-A1	Chr14	4646610
query12-R277-4588-A1	Chr14	4809315
query12-R43-2097-A1	Chr14	5046334
query12-R136-3155-A1	Chr14	5060288
query12-R6-44-A1	Chr14	5125715
query12-R75-2547-A1	Chr14	5146864
query12-R12-579-A1	Chr14	5299559
query12-R136-3156-A1	Chr14	5484219
query12-R277-4589-A1	Chr14	5530926
query12-R43-2098-A1	Chr14	5607808
query12-R167-3470-A1	Chr14	5963153
query12-R101-2839-A1	Chr14	6096733
query12-R142-3279-A1	Chr14	6116797
query12-R75-2548-A1	Chr14	6332814
query12-R12-580-A1	Chr14	6335457
query12-R398-6046-A1	Chr14	6386793
query12-R75-2549-A1	Chr14	6413639
query12-R19-1108-A1	Chr14	6594732
query12-R49-2226-A1	Chr14	6602372
query12-R6-45-A1	Chr14	6741247
query12-R8-239-A1	Chr14	6748470
query12-R89-2684-A1	Chr14	6755562
query12-R247-4253-A1	Chr14	7149777
query12-R170-3521-A1	Chr14	7221497
query12-R75-2550-A1	Chr14	7280964
query12-R20-1450-A1	Chr14	7784750
query12-R224-3947-A1	Chr14	7802292
query12-R119-3000-A1	Chr14	7901988
query12-R27-1566-A1	Chr14	8435624
query12-R170-3522-A1	Chr14	8678936
query12-R153-3331-A1	Chr14	8780475
query12-R92-2783-A1	Chr14	8852539
query12-R43-2099-A1	Chr14	8886717
query12-R27-1567-A1	Chr14	8896254
query12-R12-581-A1	Chr14	8907331
query12-R12-582-A1	Chr14	9042145
query12-R27-1568-A1	Chr14	9111452
query12-R19-1109-A1	Chr14	9317721
query12-R6-46-A1	Chr14	9393236
query12-R196-3725-A1	Chr14	9486476
query12-R101-2840-A1	Chr14	9675716
query12-R995-9603-A1	Chr14	10020848
query12-R153-3332-A1	Chr14	10099397
query12-R19-1110-A1	Chr14	10163859
query12-R247-4254-A1	Chr14	10171506
query12-R56-2350-A1	Chr14	10177561
query12-R374-5753-A1	Chr14	10256010
query12-R19-1111-A1	Chr14	10434596
query12-R119-3001-A1	Chr14	10463568
query12-R247-4255-A1	Chr14	10670485
query12-R1061-9847-A1	Chr14	11030867
query12-R12-583-A1	Chr14	11093312
query12-R65-2441-A1	Chr14	11096527
