query15-R3768-13751-A1	Chr21	627215
query15-R105-1897-A1	Chr21	637956
query15-R5021-15215-A1	Chr21	669834
query15-R58-1047-A1	Chr21	717740
query15-R58-1048-A1	Chr21	769204
query15-R44-641-A1	Chr21	836817
query15-R243-2838-A1	Chr21	1085071
query15-R222-2690-A1	Chr21	1167109
query15-R33-90-A1	Chr21	1658029
query15-R58-1049-A1	Chr21	1907264
query15-R90-1693-A1	Chr21	1937501
query15-R269-3029-A1	Chr21	2139721
query15-R44-642-A1	Chr21	2163684
query15-R34-270-A1	Chr21	2301775
query15-R72-1398-A1	Chr21	2588214
query15-R242-2781-A1	Chr21	2773648
query15-R90-1694-A1	Chr21	2903127
query15-R105-1898-A1	Chr21	2918765
query15-R105-1899-A1	Chr21	2970586
query15-R44-643-A1	Chr21	3221856
query15-R341-3441-A1	Chr21	3528981
query15-R44-644-A1	Chr21	3538128
query15-R58-1050-A1	Chr21	3873172
query15-R34-271-A1	Chr21	4016094
query15-R702-6380-A1	Chr21	4375606
query15-R200-2521-A1	Chr21	4433938
query15-R111-1995-A1	Chr21	4459873
query15-R423-4110-A1	Chr21	4889243
query15-R161-2297-A1	Chr21	4896020
query15-R140-2186-A1	Chr21	4916384
query15-R423-4111-A1	Chr21	4923104
query15-R72-1400-A1	Chr21	5161485
query15-R105-1900-A1	Chr21	5529798
query15-R58-1051-A1	Chr21	5570612
query15-R34-273-A1	Chr21	5899476
query15-R44-645-A1	Chr21	6028300
query15-R122-2058-A1	Chr21	6128183
query15-R176-2396-A1	Chr21	6276680
query15-R176-2397-A1	Chr21	6292438
query15-R384-3750-A1	Chr21	7410440
query15-R72-1402-A1	Chr21	7489756
query15-R90-1695-A1	Chr21	7537374
query15-R200-2523-A1	Chr21	7632990
query15-R72-1403-A1	Chr21	7929861
query15-R140-2187-A1	Chr21	8012370
query15-R105-1901-A1	Chr21	8470975
query15-R58-1053-A1	Chr21	8517922
query15-R58-1054-A1	Chr21	8527788
query15-R222-2694-A1	Chr21	8576566
query15-R187-2456-A1	Chr21	8720045
query15-R57-875-A1	Chr21	8921718
query15-R58-1055-A1	Chr21	9484451
query15-R176-2398-A1	Chr21	9667946
query15-R34-274-A1	Chr21	9756405
query15-R95-1817-A1	Chr21	9759436
query15-R44-647-A1	Chr21	9831380
query15-R341-3443-A1	Chr21	10713741
query15-R44-648-A1	Chr21	10806987
query15-R161-2300-A1	Chr21	10951303
query15-R44-649-A1	Chr21	11304944
query15-R105-1902-A1	Chr21	11555816
query15-R72-1404-A1	Chr21	11608876
query15-R443-4296-A1	Chr21	11716357
query15-R79-1559-A1	Chr21	11787419
query15-R33-91-A1	Chr21	11890611
query15-R58-1056-A1	Chr21	12127588
query15-R72-1405-A1	Chr21	12165322
query15-R44-650-A1	Chr21	12341732
query15-R44-651-A1	Chr21	12347553
query15-R122-2059-A1	Chr21	12504875
query15-R1470-9578-A1	Chr21	12560051
query15-R72-1406-A1	Chr21	12567098
query15-R72-1407-A1	Chr21	12579676
query15-R34-275-A1	Chr21	12662137
query15-R72-1408-A1	Chr21	12712921
query15-R58-1057-A1	Chr21	12839556
query15-R44-652-A1	Chr21	12897654
query15-R44-653-A1	Chr21	12978454
query15-R161-2301-A1	Chr21	13146297
query15-R44-654-A1	Chr21	13273771
query15-R44-655-A1	Chr21	13483943
query15-R105-1903-A1	Chr21	13514453
query15-R58-1058-A1	Chr21	13587909
query15-R161-2302-A1	Chr21	14052212
query15-R72-1409-A1	Chr21	14612435
query15-R206-2590-A1	Chr21	15196846
query15-R34-276-A1	Chr21	15205246
query15-R314-3340-A1	Chr21	15225541
query15-R316-3342-A1	Chr21	15464023
query15-R768-6625-A1	Chr22	15501
query15-R34-159-A1	Chr22	247719
query15-R72-1318-A1	Chr22	310543
query15-R282-3130-A1	Chr22	402080
query15-R423-3996-A1	Chr22	442951
query15-R58-943-A1	Chr22	497045
query15-R27-39-A1	Chr22	502819
query15-R483-4426-A1	Chr22	622805
query15-R90-1625-A1	Chr22	677345
query15-R58-944-A1	Chr22	861926
query15-R34-160-A1	Chr22	1414957
query15-R243-2801-A1	Chr22	1434888
query15-R99-1826-A1	Chr22	1590470
query15-R34-161-A1	Chr22	2084712
query15-R384-3671-A1	Chr22	2157627
query15-R44-500-A1	Chr22	2217231
query15-R72-1319-A1	Chr22	2227796
query15-R1439-9392-A1	Chr22	2232136
query15-R90-1626-A1	Chr22	2258292
query15-R161-2276-A1	Chr22	2300426
query15-R122-2028-A1	Chr22	2318897
query15-R44-501-A1	Chr22	2395818
query15-R90-1627-A1	Chr22	2622924
query15-R34-162-A1	Chr22	2656640
query15-R34-163-A1	Chr22	2684548
query15-R57-869-A1	Chr22	2790445
query15-R44-502-A1	Chr22	2865492
query15-R34-164-A1	Chr22	3105482
query15-R384-3672-A1	Chr22	3485158
query15-R58-945-A1	Chr22	3529008
query15-R105-1858-A1	Chr22	3585854
query15-R90-1628-A1	Chr22	3616016
query15-R44-503-A1	Chr22	3780362
query15-R72-1321-A1	Chr22	3903325
query15-R483-4428-A1	Chr22	4232615
query15-R44-504-A1	Chr22	4289270
query15-R384-3673-A1	Chr22	4365525
query15-R58-946-A1	Chr22	4436296
query15-R384-3674-A1	Chr22	4455322
query15-R200-2493-A1	Chr22	4545253
query15-R384-3675-A1	Chr22	4795261
query15-R33-83-A1	Chr22	5028938
query15-R44-505-A1	Chr22	5437888
query15-R269-2982-A1	Chr22	5701375
query15-R2017-10904-A1	Chr22	5941106
query15-R105-1860-A1	Chr22	6123449
query15-R90-1629-A1	Chr22	6637708
query15-R72-1322-A1	Chr22	6643874
query15-R122-2029-A1	Chr22	6790210
query15-R269-2983-A1	Chr22	6796998
query15-R222-2637-A1	Chr22	6984348
query15-R222-2638-A1	Chr22	6997239
query15-R78-1556-A1	Chr22	7625513
query15-R58-947-A1	Chr22	7626899
query15-R44-506-A1	Chr22	7693644
query15-R340-3371-A1	Chr22	7858952
query15-R72-1324-A1	Chr22	8044803
query15-R44-507-A1	Chr22	8049094
query15-R34-165-A1	Chr22	8132119
query15-R269-2984-A1	Chr22	8289274
query15-R72-1325-A1	Chr22	8355446
query15-R269-2985-A1	Chr22	8570253
query15-R58-948-A1	Chr22	8707025
query15-R105-1861-A1	Chr22	8872919
query15-R384-3677-A1	Chr22	8934137
query15-R34-166-A1	Chr22	9359237
query15-R34-167-A1	Chr22	9609586
query15-R44-508-A1	Chr22	9624929
query15-R34-168-A1	Chr22	10056282
query15-R27-40-A1	Chr22	10141232
query15-R27-41-A1	Chr22	10254724
query15-R44-509-A1	Chr22	10342193
query15-R44-510-A1	Chr22	10353491
query15-R58-949-A1	Chr22	10459237
query15-R72-1326-A1	Chr22	10505470
query15-R119-2004-A1	Chr22	10533562
query15-R105-1862-A1	Chr22	10924759
query15-R105-1863-A1	Chr22	10932129
query15-R34-169-A1	Chr22	10947141
query15-R44-511-A1	Chr22	11817159
query15-R161-2277-A1	Chr22	11856348
query15-R34-170-A1	Chr22	11951715
query15-R34-172-A1	Chr22	12180245
query15-R44-512-A1	Chr22	12241343
query15-R58-950-A1	Chr22	12450767
query15-R550-5255-A1	Chr22	12834578
query15-R122-2031-A1	Chr22	12997723
query15-R160-2251-A1	Chr22	13692937
query15-R34-173-A1	Chr22	13994350
query15-R58-951-A1	Chr22	14053067
query15-R58-952-A1	Chr22	14196631
query15-R44-514-A1	Chr22	14609448
query15-R72-1328-A1	Chr22	14723491
query15-R72-1329-A1	Chr22	14859789
query15-R44-515-A1	Chr22	15146283
query15-R27-37-A1	Chr23	20565
query15-R34-144-A1	Chr23	29517
query15-R140-2159-A1	Chr23	95286
query15-R90-1616-A1	Chr23	429580
query15-R44-486-A1	Chr23	561476
query15-R34-145-A1	Chr23	766324
query15-R176-2368-A1	Chr23	979706
query15-R200-2488-A1	Chr23	1036238
query15-R58-932-A1	Chr23	1110626
query15-R90-1617-A1	Chr23	1181298
query15-R72-1310-A1	Chr23	1215245
query15-R72-1311-A1	Chr23	1278640
query15-R90-1618-A1	Chr23	1308744
query15-R222-2631-A1	Chr23	1338309
query15-R58-933-A1	Chr23	1373374
query15-R34-146-A1	Chr23	1632770
query15-R243-2797-A1	Chr23	1652880
query15-R72-1312-A1	Chr23	2233639
query15-R44-488-A1	Chr23	2391287
query15-R44-489-A1	Chr23	2558330
query15-R58-935-A1	Chr23	2684234
query15-R72-1313-A1	Chr23	2772945
query15-R58-936-A1	Chr23	3077573
query15-R72-1314-A1	Chr23	3814557
query15-R160-2250-A1	Chr23	3911210
query15-R27-38-A1	Chr23	3923587
query15-R33-82-A1	Chr23	4134956
query15-R58-937-A1	Chr23	4260329
query15-R58-938-A1	Chr23	4265799
query15-R44-490-A1	Chr23	4710581
query15-R71-1262-A1	Chr23	4868416
query15-R34-147-A1	Chr23	5007458
query15-R58-939-A1	Chr23	5321097
query15-R34-148-A1	Chr23	5331887
query15-R218-2609-A1	Chr23	5949531
query15-R43-417-A1	Chr23	6351524
query15-R537-4923-A1	Chr23	6409288
query15-R34-149-A1	Chr23	6656590
query15-R354-3564-A1	Chr23	6681114
query15-R44-491-A1	Chr23	7098865
query15-R105-1855-A1	Chr23	7206414
query15-R105-1856-A1	Chr23	7450705
query15-R1910-10649-A1	Chr23	7483698
query15-R302-3192-A1	Chr23	7544930
query15-R241-2778-A1	Chr23	7692040
query15-R34-150-A1	Chr23	8070218
query15-R44-492-A1	Chr23	8176412
query15-R34-151-A1	Chr23	8233063
query15-R34-152-A1	Chr23	8400410
query15-R44-493-A1	Chr23	8472922
query15-R34-153-A1	Chr23	8939219
query15-R122-2026-A1	Chr23	8943361
query15-R56-866-A1	Chr23	9078013
query15-R330-3359-A1	Chr23	9206624
query15-R243-2798-A1	Chr23	9370811
query15-R44-494-A1	Chr23	9577297
query15-R34-154-A1	Chr23	9593293
query15-R200-2489-A1	Chr23	9598645
query15-R58-940-A1	Chr23	9663940
query15-R222-2632-A1	Chr23	9875894
query15-R34-155-A1	Chr23	10657686
query15-R44-495-A1	Chr23	10828274
query15-R72-1315-A1	Chr23	11236424
query15-R34-156-A1	Chr23	11552539
query15-R44-496-A1	Chr23	11601755
query15-R341-3401-A1	Chr23	11607643
query15-R90-1622-A1	Chr23	12279049
query15-R58-941-A1	Chr23	12320762
query15-R44-497-A1	Chr23	12389138
query15-R58-942-A1	Chr23	12597562
query15-R354-3566-A1	Chr23	12709491
query15-R44-498-A1	Chr23	12787238
query15-R268-2945-A1	Chr23	12829376
query15-R187-2455-A1	Chr23	12910529
query15-R2777-12308-A1	Chr23	13150413
query15-R90-1624-A1	Chr23	13390834
query15-R161-2275-A1	Chr23	13460517
query15-R200-2491-A1	Chr23	13524537
query15-R269-2979-A1	Chr23	13582378
query15-R140-2162-A1	Chr23	13640504
query15-R122-2027-A1	Chr23	13654879
query15-R105-1857-A1	Chr23	13675596
query15-R200-2492-A1	Chr23	13726202
query15-R72-1317-A1	Chr23	13793644
query15-R384-3669-A1	Chr23	13888091
query15-R483-4422-A1	Chr23	13960554
query15-R34-157-A1	Chr23	14069980
query15-R44-499-A1	Chr23	14123252
query15-R384-3670-A1	Chr23	14157432
query15-R34-158-A1	Chr23	14182491
query15-R222-2635-A1	Chr23	14205476
query15-R3542-13453-A1	Chr23	14873126
query15-R786-6927-A1	Chr23	15009058
query15-R72-1538-A1	Chr24	291750
query15-R64-1250-A1	Chr24	528792
query15-R105-1977-A1	Chr24	768090
query15-R122-2104-A1	Chr24	812759
query15-R58-1222-A1	Chr24	907791
query15-R34-389-A1	Chr24	950297
query15-R44-830-A1	Chr24	1234870
query15-R44-831-A1	Chr24	1728945
query15-R72-1539-A1	Chr24	1884793
query15-R384-3858-A1	Chr24	1983566
query15-R423-4249-A1	Chr24	2466553
query15-R72-1540-A1	Chr24	2514584
query15-R341-3541-A1	Chr24	2538946
query15-R44-832-A1	Chr24	2656397
query15-R72-1541-A1	Chr24	2889926
query15-R34-390-A1	Chr24	2942251
query15-R44-833-A1	Chr24	3031277
query15-R341-3542-A1	Chr24	3249932
query15-R105-1978-A1	Chr24	3253804
query15-R200-2576-A1	Chr24	3372895
query15-R34-391-A1	Chr24	3565006
query15-R176-2437-A1	Chr24	3812897
query15-R34-392-A1	Chr24	3867952
query15-R58-1223-A1	Chr24	5080776
query15-R34-393-A1	Chr24	5325859
query15-R44-834-A1	Chr24	5575638
query15-R243-2902-A1	Chr24	5735411
query15-R122-2105-A1	Chr24	5768054
query15-R243-2903-A1	Chr24	5776104
query15-R121-2007-A1	Chr24	5874913
query15-R108-1986-A1	Chr24	6175566
query15-R124-2111-A1	Chr24	6237903
query15-R124-2112-A1	Chr24	6578932
query15-R72-1543-A1	Chr24	6604576
query15-R90-1802-A1	Chr24	6670783
query15-R72-1544-A1	Chr24	7075391
query15-R72-1545-A1	Chr24	7252523
query15-R815-7003-A1	Chr24	7257208
query15-R90-1803-A1	Chr24	7305267
query15-R243-2904-A1	Chr24	7735692
query15-R140-2217-A1	Chr24	7824585
query15-R384-3859-A1	Chr24	7971698
query15-R58-1224-A1	Chr24	7975245
query15-R302-3307-A1	Chr24	8366029
query15-R302-3308-A1	Chr24	8376156
query15-R34-394-A1	Chr24	8810444
query15-R200-2577-A1	Chr24	8836678
query15-R34-395-A1	Chr24	9516310
query15-R44-835-A1	Chr24	9723189
query15-R224-2758-A1	Chr24	9760512
query15-R58-1225-A1	Chr24	9853228
query15-R79-1560-A1	Chr24	10045535
query15-R58-1226-A1	Chr24	10246463
query15-R122-2106-A1	Chr24	10461201
query15-R72-1546-A1	Chr24	10498237
query15-R140-2218-A1	Chr24	10525422
query15-R44-836-A1	Chr24	10531019
query15-R175-2350-A1	Chr24	10925884
query15-R1515-9667-A1	Chr24	11119819
query15-R94-1815-A1	Chr24	11909392
query15-R34-396-A1	Chr24	12077389
query15-R44-838-A1	Chr24	12144958
query15-R44-839-A1	Chr24	12162373
query15-R140-2219-A1	Chr24	12253293
query15-R2579-11958-A1	Chr24	12358100
query15-R90-1804-A1	Chr24	12407788
query15-R200-2579-A1	Chr24	12624698
query15-R44-840-A1	Chr24	12730693
query15-R44-841-A1	Chr24	13125946
query15-R8443-22367-A1	Chr24	13135733
query15-R34-397-A1	Chr24	13402840
query15-R58-1228-A1	Chr24	13732610
query15-R269-3094-A1	Chr25	203433
query15-R34-363-A1	Chr25	492190
query15-R72-1507-A1	Chr25	679034
query15-R58-1174-A1	Chr25	779393
query15-R243-2887-A1	Chr25	990075
query15-R341-3514-A1	Chr25	1121343
query15-R269-3095-A1	Chr25	1217391
query15-R110-1993-A1	Chr25	1370931
query15-R269-3096-A1	Chr25	1523131
query15-R44-781-A1	Chr25	1845020
query15-R44-782-A1	Chr25	1944512
query15-R58-1175-A1	Chr25	1948705
query15-R33-98-A1	Chr25	2177819
query15-R44-783-A1	Chr25	2287248
query15-R44-784-A1	Chr25	2300050
query15-R105-1961-A1	Chr25	2420565
query15-R72-1508-A1	Chr25	2696202
query15-R72-1509-A1	Chr25	2705678
query15-R222-2734-A1	Chr25	3153106
query15-R105-1962-A1	Chr25	3407368
query15-R72-1510-A1	Chr25	3697138
query15-R43-429-A1	Chr25	3764067
query15-R34-364-A1	Chr25	4319678
query15-R44-785-A1	Chr25	4387639
query15-R34-365-A1	Chr25	4498926
query15-R72-1511-A1	Chr25	4827927
query15-R58-1177-A1	Chr25	5123828
query15-R63-1244-A1	Chr25	5266226
query15-R58-1178-A1	Chr25	5459543
query15-R353-3561-A1	Chr25	5590117
query15-R122-2094-A1	Chr25	5621032
query15-R105-1963-A1	Chr25	5653289
query15-R58-1179-A1	Chr25	5701817
query15-R58-1181-A1	Chr25	6559496
query15-R176-2432-A1	Chr25	6678068
query15-R105-1964-A1	Chr25	6770052
query15-R384-3831-A1	Chr25	7329171
query15-R532-4849-A1	Chr25	7350548
query15-R243-2889-A1	Chr25	7531695
query15-R207-2594-A1	Chr25	7552276
query15-R1794-10366-A1	Chr25	7632046
query15-R34-366-A1	Chr25	7685849
query15-R200-2564-A1	Chr25	7954667
query15-R200-2565-A1	Chr25	8061159
query15-R44-786-A1	Chr25	8123365
query15-R34-367-A1	Chr25	8189936
query15-R125-2113-A1	Chr25	8242874
query15-R58-1183-A1	Chr25	8431346
query15-R58-1184-A1	Chr25	8518711
query15-R121-2006-A1	Chr25	8532627
query15-R33-99-A1	Chr25	8607307
query15-R302-3290-A1	Chr25	8713307
query15-R922-7447-A1	Chr25	8755034
query15-R222-2736-A1	Chr25	8811493
query15-R44-787-A1	Chr25	9107148
query15-R90-1786-A1	Chr25	9127541
query15-R58-1185-A1	Chr25	9570896
query15-R50-856-A1	Chr25	9603329
query15-R34-368-A1	Chr25	9773730
query15-R34-369-A1	Chr25	10292570
query15-R243-2890-A1	Chr25	10761414
query15-R72-1512-A1	Chr25	10879966
query15-R221-2614-A1	Chr25	11118057
query15-R27-68-A1	Chr26	429462
query15-R44-750-A1	Chr26	912297
query15-R58-1140-A1	Chr26	1197022
query15-R72-1478-A1	Chr26	1313928
query15-R202-2586-A1	Chr26	1466858
query15-R72-1479-A1	Chr26	2137273
query15-R72-1480-A1	Chr26	2156169
query15-R44-751-A1	Chr26	2624904
query15-R72-1481-A1	Chr26	2712316
query15-R34-346-A1	Chr26	2808602
query15-R105-1947-A1	Chr26	3019719
query15-R140-2205-A1	Chr26	3320220
query15-R105-1948-A1	Chr26	3447605
query15-R10-10-A1	Chr26	3641230
query15-R140-2206-A1	Chr26	4132006
query15-R222-2726-A1	Chr26	4335991
query15-R38-404-A1	Chr26	4363134
query15-R44-752-A1	Chr26	4914561
query15-R122-2083-A1	Chr26	5105753
query15-R432-4274-A1	Chr26	5209596
query15-R384-3806-A1	Chr26	5872491
query15-R90-1767-A1	Chr26	6210900
query15-R72-1482-A1	Chr26	6336302
query15-R269-3079-A1	Chr26	6449501
query15-R44-753-A1	Chr26	7275752
query15-R222-2728-A1	Chr26	7337386
query15-R44-754-A1	Chr26	7630811
query15-R72-1483-A1	Chr26	7654696
query15-R58-1142-A1	Chr26	7790818
query15-R44-755-A1	Chr26	8590537
query15-R1329-9086-A1	Chr26	9036418
query15-R89-1581-A1	Chr26	9543014
query15-R90-1768-A1	Chr26	9568850
query15-R122-2084-A1	Chr26	9772087
query15-R105-1949-A1	Chr26	9830081
query15-R138-2132-A1	Chr26	10093059
query15-R58-1200-A1	Chr27	144260
query15-R72-1522-A1	Chr27	176701
query15-R34-379-A1	Chr27	191221
query15-R90-1791-A1	Chr27	419047
query15-R58-1201-A1	Chr27	730553
query15-R176-2434-A1	Chr27	827999
query15-R1622-9953-A1	Chr27	915109
query15-R140-2214-A1	Chr27	1817010
query15-R384-3843-A1	Chr27	2529795
query15-R44-800-A1	Chr27	2993967
query15-R30-74-A1	Chr27	3104842
query15-R43-431-A1	Chr27	3120559
query15-R44-801-A1	Chr27	3289342
query15-R1794-10367-A1	Chr27	3329511
query15-R44-802-A1	Chr27	3609195
query15-R72-1525-A1	Chr27	3814595
query15-R72-1526-A1	Chr27	3894729
query15-R44-803-A1	Chr27	3994375
query15-R200-2570-A1	Chr27	4075961
query15-R200-2571-A1	Chr27	4098271
query15-R161-2328-A1	Chr27	4183823
query15-R200-2572-A1	Chr27	4491244
query15-R90-1793-A1	Chr27	4748891
query15-R58-1203-A1	Chr27	4969236
